chromosome	start	end	gene_id	gene_name	NA18486	NA18487	NA18488	NA18489	NA18498	NA18499	NA18502	NA18505	NA18508	NA18510	NA18511	NA18517	NA18519	NA18520	NA18858	NA18861	NA18867	NA18868	NA18870	NA18873	NA18907	NA18908	NA18909	NA18910	NA18912	NA18916	NA18917	NA18923	NA18933	NA18934	NA19092	NA19093	NA19095	NA19096	NA19098	NA19099	NA19102	NA19107	NA19108	NA19113	NA19114	NA19116	NA19117	NA19118	NA19119	NA19121	NA19129	NA19130	NA19131	NA19137	NA19138	NA19141	NA19143	NA19144	NA19146	NA19147	NA19149	NA19150	NA19152	NA19153	NA19159	NA19160	NA19171	NA19172	NA19175	NA19184	NA19185	NA19189	NA19190	NA19197	NA19198	NA19200	NA19201	NA19204	NA19206	NA19207	NA19209	NA19210	NA19213	NA19214	NA19222	NA19223	NA19225	NA19235	NA19236	NA19247	NA19248	NA19256	NA19257
chr11	66337333	66345125	ENSG00000174744.9	BRMS1	0.3622714103356008	-0.09785302971379642	0.2366638334486152	-0.8321129168435718	-0.5065477746454194	-0.350374172960754	-0.5876118235372263	0.9659369653787906	0.30910940210254084	-1.7244174106976364	0.4532981348127572	0.12594269898257332	-0.6622748370147146	0.5160912973090476	2.473944940489148	-0.2596934795204567	0.03629545918499851	-0.8641093199905616	-0.5065477746454194	-0.9748767891118229	0.7705394628398612	-0.08663998274533287	0.6692425662125171	1.0114439206739942	-1.3745692303776806	1.4038740865015829	-0.008374134425459409	0.350374172960754	-0.3385263249706916	0.2886770748093541	-0.12594269898257332	0.3385263249706916	0.5417753507982382	1.96861104875622	-0.1938093481483895	-0.7932761889664386	-0.8886991078556555	-0.05865186599503928	0.08663998274533302	0.030709626953960883	-0.5580102037961785	0.7045841865835024	0.2366638334486152	0.4348144648043512	-0.3208426700796911	-1.3327067345115735	1.173651806782052	0.3149706158136154	0.7630487909064884	0.21661576967246507	-0.5942595480338306	0.011165614069883095	0.8400312440532356	1.482961528228986	0.3296716107723953	-2.1547627969742407	0.002791349142262142	-0.5809899661969711	0.44712000074660735	0.6143629680615856	-0.16544100378921112	0.4164781762181021	0.04747069671277157	0.2886770748093541	-0.3149706158136154	0.3003373820733845	0.1090783938843546	1.4344367680231909	0.3682392078323626	-0.48759718579975003	0.6622748370147145	0.3296716107723953	-0.18528349686365608	-0.08103762970236872	-0.4195243508705512	0.8641093199905616	-0.3862225580167745	1.1302951130655985	-1.2193347900488236	0.01954066211013836	0.7408286731895796	0.2799576164533322	1.07891951598177	-0.171103302720179	0.8009465607777064	0.8520085364754055	0.7518923268396954	-1.1517028344631943	1.3060464898692818
chr11	66345372	66347692	ENSG00000174684.5	B3GNT1	-1.8637216617653216	-0.5909324214501146	0.0894421683450378	-0.2625816420025636	-0.4195243508705512	0.3922445830846861	0.8804434010575063	-0.6143629680615856	0.21090405728202347	-2.1547627969742407	-0.2683645704415956	1.0640520466687309	1.3060464898692818	-0.7780736216052285	1.2431611295439398	-0.535321420212178	0.9053950735486712	0.0894421683450378	0.2741564876257298	-1.280283540410979	1.6122652505081905	0.09785302971379642	1.1409336136324708	0.6347178156320729	0.6279040234065026	-0.3682392078323626	-0.2510418708882065	0.245284593338414	0.4043316973460033	-1.2431611295439398	-1.3327067345115735	0.9748767891118229	0.5547515834511361	1.5536527870439696	-1.2930577355698876	-0.6415612047800758	-1.8964053968441832	0.14566344217022442	-0.07543781900134958	1.280283540410979	1.8329154566683856	-0.3032587883713199	-1.039782459828412	0.4409588861148484	0.15413211347464106	0.7408286731895796	0.3326202768307657	0.9395688654041928	-1.1961812524921622	-0.9309235805952798	0.6143629680615856	0.171103302720179	0.5353214202121782	0.2510418708882065	-0.4195243508705512	-1.6546498483716583	-0.7630487909064884	-1.1517028344631943	0.030709626953960883	-1.482961528228986	-0.465706792418973	-1.0302443339227434	-0.3091094021025409	1.1517028344631943	0.8641093199905616	-0.0922450564439374	1.5921163028752152	-1.0789195159817695	0.9659369653787906	-1.6122652505081905	-0.8400312440532356	0.18812392049140714	-1.2311605944490671	0.5678219083556426	-1.3463994774565844	-0.16544100378921112	0.21661576967246507	2.8440544876833966	-0.18812392049140714	-0.4594936197389045	0.9929943767039799	-0.2568074816480451	1.3603494198758468	-0.350374172960754	-1.109393235967504	1.1626073085820678	0.948284951314452	-0.5097237825759781	1.5725937422465308
chr11	66347950	66363760	ENSG00000255468.1	RP11-867G23.8	-0.3032587883713199	-0.2280606263434651	0.6279040234065026	0.16544100378921126	0.05865186599503941	-0.4907432991082245	-0.5547515834511358	0.0922450564439374	0.2568074816480451	-0.5678219083556427	0.1739364993532572	1.9312502232495043	1.3603494198758468	-1.7244174106976364	0.11469614599473925	1.0689816212043546	-0.9838952125351808	-1.0689816212043546	-0.2452845933384139	1.0591481946393522	0.47193799537611	-0.4594936197389045	-1.3674247630589746	-0.06984037289007049	-1.5173594873829168	1.6546498483716583	0.6347178156320729	-0.3622714103356006	0.4225744233557705	-0.0922450564439374	-1.1848413548662269	-0.9482849513144516	-0.7780736216052285	1.0021765075736877	0.3772156336619181	0.2051992171318596	0.6832766099540563	0.008374134425459548	-1.2311605944490671	0.3444442051480896	1.3192594019985786	1.1197830217068478	-1.55365278704397	0.3772156336619181	1.3890725482061086	-0.7932761889664386	1.3463994774565848	1.5536527870439696	0.8970158344632987	-2.844054487683392	-0.3682392078323626	1.4999386714068763	-2.473944940489147	-0.03908878914069378	1.8037565010932428	-0.1146961459947394	-0.4781875769288642	-1.0302443339227434	0.7262165734596533	-1.1626073085820685	0.8886991078556555	-2.3693917091102903	1.3327067345115735	-0.2109040572820236	-1.4502338504062922	0.1090783938843546	0.848002594870353	-1.6122652505081905	0.3003373820733845	-2.1547627969742407	-0.15413211347464106	-1.2076770938023489	-1.280283540410979	2.215495718351548	-0.01954066211013836	-1.7496532006840586	1.2677149127857854	0.5160912973090476	0.948284951314452	-0.08663998274533287	0.6449941794166092	0.5612747602433252	0.2625816420025637	-0.4164781762181021	1.3060464898692818	1.0889651254097819	0.8086643481142916	0.002791349142262142	0.030709626953960883
chr11	66362521	66372214	ENSG00000174669.7	SLC29A2	-1.491396368370603	0.3267258083099707	1.2193347900488236	-1.7002343170591059	-0.7335030465605429	0.7856522077916828	0.6415612047800756	0.5097237825759781	-0.2625816420025636	0.01954066211013836	0.8321129168435719	1.6122652505081905	2.0089406350510743	-2.473944940489147	0.848002594870353	0.19096586271871688	-1.9686110487562205	-0.9053950735486712	0.7335030465605429	1.1197830217068478	-0.5033768680824872	-1.0302443339227434	1.039782459828412	-0.8845637183238088	-1.0207990261105566	1.173651806782052	0.6279040234065026	0.6211192595454664	0.002791349142262142	-0.7408286731895796	-1.1961812524921622	0.8722472705981928	0.2654719964718839	0.3032587883713199	-0.7045841865835022	0.6347178156320729	0.7932761889664386	0.10346408211321896	0.4409588861148484	-0.6622748370147146	1.4038740865015829	1.0689816212043546	0.3385263249706916	0.16544100378921126	0.15978400424484213	0.9975749287369584	1.4189897497752495	1.6770065415621012	0.47818757692886404	-1.306046489869281	0.008374134425459548	2.154762796974242	0.14284290160249602	-2.0528298044303472	0.2337941824729421	-0.8400312440532356	-0.030709626953960883	0.7262165734596533	0.350374172960754	-0.4134358612544279	0.5678219083556426	-2.0089406350510752	0.7117579120525669	-0.3892318061211199	-1.5822796419085403	-0.8641093199905616	1.0889651254097819	-1.0542696813577097	-0.12594269898257332	-2.615538567044649	0.4594936197389043	-2.3693917091102903	-0.08663998274533287	0.7630487909064884	0.8641093199905616	-1.1517028344631943	0.6657546613687778	-0.535321420212178	0.4532981348127572	-0.5417753507982382	1.1302951130655985	0.2280606263434649	0.3149706158136154	-0.06984037289007049	1.4664013620418466	0.12594269898257332	0.5547515834511361	0.2568074816480451	1.0591481946393522
chr11	66421004	66426707	ENSG00000174576.4	NPAS4	0.8086643481142916	0.7371609149148433	1.8637216617653216	-0.2510418708882065	2.2857017140401337	-1.2193347900488236	-0.18244456732107445	1.0889651254097819	-0.6143629680615856	-1.2193347900488236	1.6770065415621012	2.473944940489148	0.4225744233557705	0.9309235805952798	1.1626073085820678	-0.3922445830846863	-1.2193347900488236	-0.3862225580167745	-0.5160912973090475	-0.5809899661969711	-0.5288897109665223	-0.5612747602433252	2.1010708891806265	-0.47193799537611	1.3603494198758468	-1.2193347900488236	0.5809899661969711	-0.535321420212178	-1.2193347900488236	0.8804434010575063	0.04188242412808195	-0.350374172960754	1.3327067345115735	-0.4164781762181021	-1.2193347900488236	-0.2280606263434651	1.7002343170591063	0.5942595480338306	1.4189897497752495	0.8970158344632987	-0.5547515834511358	-0.5876118235372263	0.30910940210254084	1.1302951130655985	-0.3032587883713199	-0.7481942738234431	0.6279040234065026	1.6330908598817768	1.4999386714068763	-1.2193347900488236	2.0089406350510743	1.0114439206739942	-0.4970501669229373	0.8641093199905616	-0.6903442477432832	-1.2193347900488236	0.4164781762181021	-0.7117579120525669	1.3890725482061086	0.9395688654041928	1.5725937422465308	-0.28576818212909083	0.6347178156320729	1.3192594019985786	-0.4348144648043512	0.45020691976259625	-0.2625816420025636	-0.6484347724071727	-0.6009336386772336	-1.2193347900488236	0.6762429393144077	0.9570736808097268	1.049416131389942	0.3563164872780635	1.0689816212043546	-0.2683645704415956	-0.7630487909064884	-0.3326202768307657	0.6903442477432832	-1.2193347900488236	0.948284951314452	0.7818573014428244	-1.2193347900488236	0.2337941824729421	0.9138383693239602	0.4844558913628637	-0.5033768680824872	0.7117579120525669	-0.2915884122341467
chr11	66435075	66466738	ENSG00000174547.9	MRPL11	-1.4502338504062922	-2.0528298044303472	0.13438800227320466	-0.4043316973460033	-0.05306045215486283	0.5385455814796211	-0.28576818212909083	-1.0839286476937249	2.6155385670446467	-1.4189897497752488	-1.2311605944490671	1.2311605944490678	1.0940293785151738	0.10346408211321896	1.7496532006840595	-0.8886991078556555	-2.0089406350510752	-1.109393235967504	-0.1484851420346716	-2.615538567044649	0.2337941824729421	-0.5224798063138631	0.16544100378921126	1.2076770938023489	-1.803756501093244	-0.3922445830846863	0.5002110147449832	-0.2770558865636729	-0.8804434010575063	-1.1848413548662269	0.23953543465509225	0.053060452154862686	0.9395688654041928	-0.5160912973090475	-0.12312962256172652	-0.6903442477432832	0.7081664938204272	-1.3327067345115735	-1.0494161313899424	-0.9929943767039799	-0.2915884122341467	0.12031752017926098	-0.8086643481142914	0.03629545918499851	-0.32967161077239515	0.21661576967246507	-0.3862225580167745	-0.350374172960754	-0.8970158344632989	-0.05865186599503928	-1.6330908598817766	1.1517028344631943	0.8242464225050624	0.18812392049140714	0.05865186599503941	1.0940293785151738	-0.9838952125351808	-0.2452845933384139	-0.01954066211013836	-0.08663998274533287	-1.7496532006840586	0.6279040234065026	0.02791708100876291	-0.8722472705981928	0.7818573014428244	0.3444442051480896	0.9929943767039799	-0.5743934873539633	0.5097237825759781	-2.3693917091102903	-0.10346408211321884	-0.43788460897315495	-0.7705394628398612	-1.6546498483716583	-1.1626073085820685	-1.482961528228986	-1.0591481946393522	0.8360655277809625	-2.473944940489147	-0.21375904177527533	1.2930577355698876	0.9838952125351808	1.8037565010932428	0.4844558913628637	-0.9482849513144516	-0.2051992171318596	-0.39828086663470896	-0.5547515834511358	-0.06984037289007049
chr11	66466745	66477337	ENSG00000174516.10	PELI3	-2.2857017140401346	-0.3862225580167745	0.4164781762181021	1.4999386714068763	2.0528298044303472	0.25392362114141265	0.5678219083556426	-0.9138383693239602	0.7556006911446691	-0.8321129168435718	0.9929943767039799	0.9838952125351808	2.6155385670446467	-1.6122652505081905	-0.09785302971379642	1.96861104875622	-1.1517028344631943	1.7244174106976364	0.9223473200336424	-2.3693917091102903	0.3208426700796911	1.0114439206739942	0.6692425662125171	1.896405396844182	-0.8886991078556555	0.1090783938843546	0.8560281976402808	1.6546498483716583	2.154762796974242	-0.4844558913628637	-0.5743934873539633	1.0889651254097819	1.2431611295439398	1.6770065415621012	0.6143629680615856	1.4664013620418466	1.4038740865015829	1.0689816212043546	0.0894421683450378	0.3682392078323626	1.6330908598817768	1.1409336136324708	-0.5514988431825126	0.06424511413771303	0.18244456732107456	-0.18244456732107445	0.350374172960754	0.4286864158634791	-0.7780736216052285	2.215495718351548	-0.27415648762573	1.0591481946393522	0.5743934873539636	1.0302443339227434	0.35929235619044725	-0.1146961459947394	-0.04747069671277157	1.1517028344631943	0.4225744233557705	0.3862225580167745	0.6009336386772336	-0.9395688654041928	0.4594936197389043	-1.2076770938023489	0.3032587883713199	-0.15413211347464106	1.5173594873829173	0.19950104747778694	0.8242464225050624	-0.05306045215486283	1.4502338504062922	-1.8637216617653216	-0.15978400424484213	-0.10346408211321884	0.7705394628398612	-0.5942595480338306	-0.7556006911446691	1.5443877244582298	0.9138383693239602	-0.1484851420346716	1.1626073085820678	-2.0528298044303472	1.039782459828412	0.4844558913628637	0.12594269898257332	0.9395688654041928	-0.2915884122341467	0.18812392049140714	1.173651806782052
chr11	66480013	66509659	ENSG00000254986.2	DPP3	-1.7760551307862893	-0.6211192595454664	0.19096586271871688	0.07543781900134958	-0.03350241240344407	-1.2311605944490671	0.350374172960754	0.3267258083099707	0.5547515834511361	-1.0991218463963437	-1.3603494198758468	0.3682392078323626	0.008374134425459548	-1.6330908598817766	-0.18812392049140714	-1.482961528228986	0.03629545918499851	2.215495718351548	-2.3693917091102903	-1.0689816212043546	-0.2915884122341467	-0.4970501669229373	0.607634605126777	0.3862225580167745	-1.7244174106976364	0.08103762970236872	0.1090783938843546	0.16544100378921126	-2.0089406350510752	-1.109393235967504	0.4225744233557705	0.8804434010575063	1.0302443339227434	1.7122007016615677	0.19096586271871688	0.8242464225050624	-0.6009336386772336	-1.6770065415621005	-1.5725937422465306	1.0991218463963437	0.1569574321300491	0.2625816420025637	0.3563164872780635	0.18244456732107456	0.3032587883713199	2.1010708891806265	-0.06984037289007049	0.6009336386772336	2.154762796974242	-1.1302951130655985	1.1302951130655985	-1.389072548206108	0.6347178156320729	1.07891951598177	-1.1961812524921622	0.0922450564439374	-0.6657546613687776	0.30910940210254084	1.3259530966764816	1.6330908598817768	-1.3192594019985786	0.2051992171318596	-0.7189684547910954	-0.1372052049308539	0.5809899661969711	-0.0922450564439374	-0.2510418708882065	1.8329154566683856	-0.8560281976402808	-0.9659369653787906	-0.5743934873539633	0.9929943767039799	1.5536527870439696	1.2311605944490678	-1.499938671406877	1.4502338504062922	1.0114439206739942	0.4907432991082245	-0.4594936197389045	0.7408286731895796	-0.2625816420025636	0.002791349142262142	1.5173594873829173	0.6415612047800756	-0.1146961459947394	1.7122007016615677	-1.1848413548662269	0.44712000074660735	0.8164306063254818
chr11	66509079	66533613	ENSG00000256349.1	CTD-3074O7.11	-0.171103302720179	-0.2452845933384139	0.12594269898257332	0.8722472705981928	0.11469614599473925	0.8804434010575063	0.17677109286637574	0.2051992171318596	-0.1938093481483895	0.7780736216052285	-0.12031752017926085	1.1848413548662269	-0.9352374854155212	-0.3385263249706916	1.3060464898692818	0.025124752753150133	-0.9352374854155212	0.03629545918499851	1.3327067345115735	1.049416131389942	-0.10346408211321884	-0.1372052049308539	0.07543781900134958	0.5743934873539636	-0.16261185353492086	0.5876118235372262	0.9223473200336424	-0.1090783938843546	-0.9352374854155212	-0.9352374854155212	-0.9352374854155212	0.06984037289007035	-0.9352374854155212	0.008374134425459548	1.2193347900488236	0.15978400424484213	0.3742201490306616	0.3862225580167745	-0.9352374854155212	0.2568074816480451	-0.13157186580198613	1.1197830217068478	0.3032587883713199	2.1010708891806265	1.1302951130655985	1.4502338504062922	-0.9352374854155212	1.1626073085820678	0.9748767891118229	1.0207990261105566	0.8641093199905616	1.0991218463963437	-0.08663998274533287	-0.2683645704415956	-0.2915884122341467	-0.9352374854155212	-0.9352374854155212	0.607634605126777	0.14848514203467147	-0.9352374854155212	-0.013957180723656998	0.09785302971379642	-0.9352374854155212	1.482961528228986	1.3192594019985786	-0.9352374854155212	0.12031752017926098	-0.22233455767474944	-0.18244456732107445	-0.9352374854155212	-0.32672580830997083	-0.12594269898257332	-0.9352374854155212	-0.9352374854155212	1.0889651254097819	0.1090783938843546	-0.3862225580167745	2.369391709110292	1.2677149127857854	-0.9352374854155212	-0.05306045215486283	-0.9352374854155212	1.5921163028752152	-0.9352374854155212	-0.14284290160249602	1.0591481946393522	0.3385263249706916	-0.3149706158136154	1.7002343170591063
chr11	66510606	66533627	ENSG00000174483.15	BBS1	1.4344367680231909	-0.18244456732107445	-0.28576818212909083	0.9011975446695109	-0.14284290160249602	-0.38021450685882097	0.2625816420025637	-1.0640520466687309	-1.0302443339227434	0.948284951314452	0.2683645704415956	-0.37422014903066175	0.14848514203467147	2.8440544876833966	0.030709626953960883	0.025124752753150133	1.7002343170591063	-0.32672580830997083	1.1517028344631943	0.22233455767474944	1.1302951130655985	0.2309264554814305	-0.535321420212178	0.8681711083160447	1.2311605944490678	-0.4688201184808128	-0.8886991078556555	1.4664013620418466	1.5173594873829173	1.2930577355698876	0.6553391135149207	-0.2452845933384139	-0.23953543465509225	-1.2311605944490671	0.8560281976402808	-0.3622714103356006	-0.9053950735486712	1.0445871773827793	1.8037565010932428	-0.171103302720179	-0.3032587883713199	-1.6122652505081905	-0.848002594870353	-1.3745692303776806	-0.5224798063138631	-0.04188242412808181	0.8009465607777064	-0.7189684547910954	1.4502338504062922	0.4907432991082245	-0.9929943767039799	0.12031752017926098	0.16261185353492072	0.3802145068588212	2.1010708891806265	0.4043316973460033	0.3922445830846861	-1.2076770938023489	0.005582720033895926	0.7408286731895796	1.280283540410979	-1.6546498483716583	0.6622748370147145	1.1409336136324708	-0.4409588861148485	0.5353214202121782	0.350374172960754	-0.05865186599503928	0.5975932659875709	-0.8164306063254818	0.3682392078323626	-1.4189897497752488	-0.7856522077916829	-0.9395688654041928	0.3326202768307657	-0.7045841865835022	-0.4532981348127572	-0.9838952125351808	-2.2857017140401346	-2.1010708891806265	-1.803756501093244	1.9312502232495043	-0.350374172960754	-1.306046489869281	0.18812392049140714	-0.2280606263434651	0.8400312440532356	-0.7408286731895796	0.4657067924189731
chr11	66520637	66546238	ENSG00000174165.3	ZDHHC24	-0.4164781762181021	0.4043316973460033	1.8637216617653216	0.2051992171318596	0.14002349695881625	-0.13157186580198613	1.6770065415621012	0.5417753507982382	1.5725937422465308	-1.2311605944490671	-0.1146961459947394	2.1010708891806265	0.9659369653787906	0.7481942738234431	1.3327067345115735	1.2076770938023489	0.6313072557384071	1.07891951598177	1.5262453425899274	1.6330908598817768	1.0302443339227434	-0.7856522077916829	1.8329154566683856	0.9748767891118229	1.2371385915199342	0.2741564876257298	1.7002343170591063	0.21661576967246507	0.25392362114141265	0.3267258083099707	-0.4907432991082245	2.154762796974242	-0.171103302720179	2.473944940489148	-0.6974465388469496	0.7932761889664386	-0.465706792418973	0.4532981348127572	1.9312502232495043	0.9053950735486712	0.444037336506218	2.0528298044303472	1.1093932359675047	1.3192594019985786	-0.1090783938843546	0.2683645704415956	1.0991218463963437	1.0591481946393522	0.6313072557384071	0.008374134425459548	-0.27415648762573	1.0889651254097819	1.2930577355698876	-0.3862225580167745	-0.025124752753149987	-1.2431611295439398	0.3682392078323626	0.8086643481142916	0.8804434010575063	0.08663998274533302	-0.4409588861148485	-0.6553391135149207	0.9138383693239602	-0.17677109286637574	1.4344367680231909	1.4502338504062922	0.7856522077916828	-0.5547515834511358	0.5809899661969711	1.2739740703445102	0.06424511413771303	0.245284593338414	0.3742201490306616	1.0207990261105566	-0.2251966690426053	1.0114439206739942	0.4594936197389043	2.8440544876833966	0.12031752017926098	0.4657067924189731	1.6546498483716583	-0.05865186599503928	2.215495718351548	0.5678219083556426	1.1961812524921611	1.2739740703445102	0.8440102156399024	0.28576818212909083	1.5536527870439696
chr11	66563463	66568841	ENSG00000174080.6	CTSF	-1.5173594873829168	1.4999386714068763	0.9309235805952798	0.4594936197389043	0.8722472705981928	0.2625816420025637	-0.12594269898257332	1.049416131389942	0.5743934873539636	-1.2311605944490671	0.5842976922520227	-0.32672580830997083	1.7496532006840595	0.4907432991082245	1.6546498483716583	0.9748767891118229	0.06424511413771303	1.2311605944490678	-0.6076346051267769	1.173651806782052	-0.5678219083556427	-0.2596934795204567	1.3463994774565848	-1.466401362041846	0.1569574321300491	-1.9686110487562205	-0.3326202768307657	-0.22233455767474944	0.008374134425459548	0.19380934814838927	-0.7705394628398612	0.04747069671277157	-1.0114439206739942	0.11469614599473925	-0.4970501669229373	0.18812392049140714	-1.0021765075736877	0.4409588861148484	0.7856522077916828	-0.6009336386772336	0.20805079082341527	1.07891951598177	-0.6484347724071727	0.6692425662125171	-1.55365278704397	0.3742201490306616	-0.9748767891118229	1.2677149127857854	0.4844558913628637	-0.7630487909064884	-0.03629545918499865	0.6009336386772336	-1.482961528228986	-1.1409336136324708	-0.13157186580198613	-1.0889651254097819	-0.9570736808097268	-0.38021450685882097	-1.0207990261105566	-1.7760551307862893	-0.2109040572820236	-0.3862225580167745	0.8400312440532356	0.14848514203467147	0.5097237825759781	0.05865186599503941	0.6518830585505965	-1.6122652505081905	0.5547515834511361	1.2076770938023489	0.3563164872780635	-0.3149706158136154	1.2193347900488236	0.053060452154862686	0.7556006911446691	-0.7189684547910954	-1.6546498483716583	-1.0494161313899424	1.3603494198758468	-0.10346408211321884	0.44712000074660735	0.607634605126777	0.6622748370147145	-0.9482849513144516	1.1848413548662269	-0.39828086663470896	1.280283540410979	-0.9138383693239602	1.1409336136324708
chr11	66590169	66593083	ENSG00000182791.3	CCDC87	1.7244174106976364	0.07543781900134958	1.3463994774565848	-1.389072548206108	0.9659369653787906	-0.3444442051480894	1.6122652505081905	0.47818757692886404	0.8009465607777064	-0.4532981348127572	-1.7496532006840586	1.4344367680231909	-0.05306045215486283	0.6211192595454664	0.9570736808097268	1.0889651254097819	1.2930577355698876	0.23953543465509225	0.030709626953960883	-0.1090783938843546	0.3622714103356008	2.473944940489148	0.3862225580167745	0.4532981348127572	-0.12594269898257332	0.8164306063254818	1.1197830217068478	0.7117579120525669	-0.5942595480338306	1.8037565010932428	-1.280283540410979	1.482961528228986	0.5942595480338306	-1.55365278704397	0.21661576967246507	-1.3745692303776806	-2.2492139649138547	-0.1938093481483895	-0.4164781762181021	-0.15413211347464106	0.3032587883713199	1.07891951598177	-1.0114439206739942	-0.3385263249706916	-1.4344367680231909	-0.1372052049308539	-2.2492139649138547	1.039782459828412	0.44712000074660735	-0.6903442477432832	2.6155385670446467	-0.39828086663470896	0.04188242412808195	0.4103973681231526	-1.8329154566683847	-1.1355982977834689	1.1093932359675047	0.2683645704415956	0.9138383693239602	0.5353214202121782	0.9395688654041928	2.0089406350510743	-2.2492139649138547	1.3192594019985786	0.5743934873539636	0.12594269898257332	-1.4038740865015829	-0.32672580830997083	1.5921163028752152	0.1090783938843546	-1.9312502232495043	0.3802145068588212	1.7002343170591063	-0.6588030138523819	-1.7244174106976364	0.9053950735486712	0.2051992171318596	2.215495718351548	0.002791349142262142	0.8641093199905616	0.09785302971379642	0.21090405728202347	0.39828086663470896	-0.5288897109665223	1.1302951130655985	-0.4781875769288642	0.4286864158634791	0.053060452154862686	0.4594936197389043
chr11	66592821	66606019	ENSG00000173992.4	CCS	0.06984037289007035	-1.0302443339227434	0.4043316973460033	-0.6076346051267769	-1.803756501093244	-0.7932761889664386	0.17677109286637574	0.47193799537611	0.7262165734596533	-0.39828086663470896	-0.8560281976402808	-0.4471200007466072	-0.15978400424484213	-1.3745692303776806	1.0021765075736877	-0.3444442051480894	-0.5678219083556427	-0.2886770748093541	0.4532981348127572	-0.47193799537611	0.6211192595454664	-2.0528298044303472	-0.8400312440532356	-1.0789195159817695	0.3772156336619181	-0.0922450564439374	-0.6279040234065025	0.6484347724071728	-0.7262165734596531	-1.5921163028752152	-0.2051992171318596	-0.7371609149148433	-1.5173594873829168	0.3922445830846861	-0.465706792418973	-0.9223473200336428	-1.9686110487562205	0.6143629680615856	-2.2154957183515482	-0.9309235805952798	-1.2193347900488236	-0.23953543465509225	-1.5725937422465306	0.39828086663470896	-0.4164781762181021	-0.02233262038431286	0.607634605126777	0.7630487909064884	-0.22233455767474944	-0.4532981348127572	-1.1848413548662269	1.0991218463963437	-0.1995010474777868	0.171103302720179	0.2799576164533322	-2.1547627969742407	-0.05865186599503928	-0.3149706158136154	0.2741564876257298	-0.3003373820733845	-1.6770065415621005	-0.7189684547910954	-1.8329154566683847	-0.6832766099540565	-0.37422014903066175	-1.6546498483716583	0.7335030465605429	-1.2553434173676612	-0.9570736808097268	1.039782459828412	-0.9482849513144516	-1.0889651254097819	-1.1961812524921622	0.23953543465509225	0.47818757692886404	-1.8964053968441832	0.8641093199905616	-0.7371609149148433	-2.844054487683392	-1.0991218463963437	-0.1146961459947394	0.4657067924189731	1.6770065415621012	0.12031752017926098	0.3622714103356008	1.173651806782052	0.5809899661969711	0.5743934873539636	0.14848514203467147
chr11	66616582	66638653	ENSG00000239306.3	RBM14	0.2799576164533322	-2.0528298044303472	-0.11188682855718993	-1.2019093184454892	-2.1547627969742407	1.7244174106976364	1.0940293785151738	0.030709626953960883	1.8329154566683856	-1.0494161313899424	-0.2109040572820236	1.1517028344631943	0.6211192595454664	0.6553391135149207	1.2431611295439398	0.30910940210254084	0.7335030465605429	-0.17677109286637574	-0.06424511413771303	-2.3693917091102903	-0.5482519275160055	-1.4189897497752488	0.2337941824729421	0.3444442051480896	-0.5942595480338306	-0.025124752753149987	0.5909324214501148	-2.2154957183515482	-1.1517028344631943	-0.18812392049140714	1.0021765075736877	2.1010708891806265	2.2857017140401337	0.15978400424484213	-0.1938093481483895	0.2886770748093541	-0.05865186599503928	0.2683645704415956	-1.6330908598817766	-0.7593194756852262	-0.15413211347464106	0.9309235805952798	-0.2974185367978657	0.7408286731895796	0.9053950735486712	1.5921163028752152	-0.6347178156320729	0.21090405728202347	-1.1302951130655985	0.8321129168435719	0.6313072557384071	0.4164781762181021	1.4344367680231909	0.6903442477432832	-0.9309235805952798	0.7856522077916828	0.3533437704966259	-0.2625816420025636	0.7630487909064884	2.0528298044303472	-0.5809899661969711	0.15130802463426887	1.5536527870439696	0.01954066211013836	-1.2739740703445102	1.3890725482061086	0.8641093199905616	0.5353214202121782	0.8970158344632987	-1.2311605944490671	0.11469614599473925	0.8886991078556555	1.2553434173676603	1.039782459828412	-0.6762429393144077	-2.1010708891806265	-0.848002594870353	0.5224798063138631	-0.6622748370147146	-0.013957180723656998	2.0089406350510743	2.154762796974242	0.4286864158634791	1.1197830217068478	0.5097237825759781	-1.109393235967504	0.7481942738234431	-0.05306045215486283	0.3032587883713199
